Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
312799,Lotus,something,PRX,Jett,3,1,2,0,0,0,0,0,0,78,0,0
312799,Split,paTiTek,TH,Viper,0,0,0,0,0,0,0,0,0,31,0,0
312799,Split,Boo,TH,Omen,3,0,1,0,0,0,0,0,0,48,1,0
312799,Split,RieNs,TH,Breach,1,0,1,0,0,0,0,0,0,45,1,0
312799,Split,MiniBoo,TH,Raze,1,0,0,0,0,0,0,0,0,27,0,0
312799,Split,benjyfishy,TH,Cypher,3,1,2,0,0,0,0,0,0,84,1,0
312799,Split,Monyet,PRX,Omen,3,0,0,0,0,1,0,0,0,38,0,0
312799,Split,mindfreak,PRX,Viper,0,0,0,0,0,0,0,0,0,26,0,0
312799,Split,f0rsakeN,PRX,Raze,3,1,2,0,0,0,0,0,0,77,0,2
312799,Split,d4v41,PRX,Skye,3,1,0,0,1,0,0,0,0,50,5,0
312799,Split,something,PRX,Jett,3,1,1,0,0,0,0,0,0,62,0,0
312803,Icebox,saadhak,LOUD,Killjoy,1,2,0,0,1,0,0,0,0,72,5,1
312803,Icebox,Quick,LOUD,Jett,4,0,0,0,0,0,0,0,0,61,0,0
312803,Icebox,tuyz,LOUD,Harbor,2,0,0,0,1,1,0,0,0,48,5,1
312803,Icebox,cauanzin,LOUD,Sova,4,0,0,0,0,0,0,0,0,66,2,0
312803,Icebox,Less,LOUD,Viper,3,0,0,0,0,1,0,0,0,97,0,0
312803,Icebox,nobody,EDG,Sova,1,0,0,0,0,0,0,0,0,56,1,0
312803,Icebox,ZmjjKK,EDG,Jett,1,0,0,0,0,0,0,0,0,15,1,0
312803,Icebox,Haodong,EDG,Viper,1,0,0,0,0,0,0,0,0,44,0,0
312803,Icebox,Smoggy,EDG,Kayo,3,0,1,0,0,0,0,0,0,74,1,0
312803,Icebox,CHICHOO,EDG,Killjoy,0,1,0,0,0,0,0,0,0,55,0,1
312803,Sunset,saadhak,LOUD,Sova,1,0,0,0,1,0,0,0,0,59,1,1
312803,Sunset,Quick,LOUD,Phoenix,3,4,0,0,1,0,0,0,0,127,0,0
312803,Sunset,tuyz,LOUD,Omen,1,2,0,0,0,0,0,0,0,53,0,0
312803,Sunset,cauanzin,LOUD,Breach,5,0,0,0,0,0,0,0,0,65,1,2
312803,Sunset,Less,LOUD,Viper,0,0,0,0,0,0,0,0,0,60,0,1
