match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,ZmjjKK,3520,EDward Gaming,overall,"Raze, Kayo",1.05,256,55,51,26,+4,72%,168,21%,13,4,+9,,
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,nobody,3017,EDward Gaming,overall,"Sova, Skye",0.95,173,37,42,20,-5,66%,120,34%,6,9,-3,,
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,f0rsakeN,9801,Paper Rex,overall,"Kayo, Harbor, Yoru",1.19,252,56,46,26,+10,69%,151,32%,8,5,+3,,
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,mindfreak,9800,Paper Rex,overall,"Viper, Brimstone, Omen",0.98,197,48,45,11,+3,72%,130,41%,2,9,-7,,
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,d4v41,9803,Paper Rex,overall,"Sage, Fade, Viper",0.87,182,41,48,21,-7,68%,128,33%,4,5,-1,,
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,something,17086,Paper Rex,overall,"Gekko, Reyna, Jett",0.86,175,38,46,12,-8,66%,116,24%,6,10,-4,,
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,Monyet,8497,Paper Rex,overall,"Omen, Raze",0.73,175,39,52,16,-13,68%,110,23%,5,12,-7,,
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,Smoggy,4742,EDward Gaming,map,Kayo,1.21,202,16,14,9,+2,71%,149,30%,1,1,0,Sunset,Paper Rex
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,nobody,3017,EDward Gaming,map,Sova,1.03,202,15,16,4,-1,62%,130,38%,2,5,-3,Sunset,Paper Rex
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,Haodong,4720,EDward Gaming,map,Omen,0.99,177,13,15,6,-2,67%,110,29%,1,2,-1,Sunset,Paper Rex
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,CHICHOO,15559,EDward Gaming,map,Cypher,0.90,164,13,16,4,-3,71%,106,26%,2,1,+1,Sunset,Paper Rex
