Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
511545,Sunset,qRaxs,FUT,Kayo,5,1,0,0,1,1,0,0,0,74,3,2
511545,Sunset,MrFaliN,FUT,Fade,1,0,0,0,0,0,0,0,0,57,3,0
511545,Sunset,yetujey,FUT,Cypher,6,1,0,0,1,2,0,0,0,58,0,3
511545,Sunset,xeus,FUT,Raze,3,1,0,0,0,0,0,0,0,48,0,0
511545,Sunset,kamyk,M8,Breach,4,0,0,0,0,0,0,0,0,54,5,0
511545,Sunset,Veqaj,M8,Sova,3,0,0,0,0,0,0,0,0,60,2,0
511545,Sunset,Minny,M8,Cypher,2,0,1,0,0,1,0,0,0,42,0,0
511545,Sunset,ComeBack,M8,Neon,3,1,1,0,0,0,0,0,0,54,0,0
511545,Sunset,Proxh,M8,Omen,1,0,0,0,0,1,0,0,0,48,3,1
511545,Lotus,cNed,FUT,Yoru,6,2,0,0,2,0,0,0,0,55,0,1
511545,Lotus,qRaxs,FUT,Fade,1,1,1,0,1,0,0,0,0,37,7,1
511545,Lotus,MrFaliN,FUT,Omen,4,3,0,0,1,0,1,0,0,37,3,1
511545,Lotus,yetujey,FUT,Cypher,4,2,0,0,0,1,0,0,0,57,1,2
511545,Lotus,xeus,FUT,Raze,2,0,0,0,0,0,0,0,0,32,0,1
511545,Lotus,kamyk,M8,Breach,3,1,0,0,0,0,0,0,0,36,1,2
511545,Lotus,Veqaj,M8,Sova,4,2,0,0,0,0,1,0,0,56,2,1
511545,Lotus,Minny,M8,Viper,8,2,0,0,2,0,0,0,0,69,5,1
511545,Lotus,ComeBack,M8,Neon,3,1,1,0,0,0,0,0,0,38,2,0
511545,Lotus,Proxh,M8,Omen,3,0,0,0,0,0,0,0,0,38,2,0
511546,Bind,paTiTek,TL,Skye,2,0,0,0,1,0,0,0,0,33,1,0
511546,Bind,nAts,TL,Viper,6,0,1,0,0,0,0,0,0,73,2,0
511546,Bind,trexx,TL,Gekko,1,0,0,0,0,0,0,0,0,45,8,1
511546,Bind,Keiko,TL,Brimstone,5,3,0,0,1,0,0,0,0,64,1,1
511546,Bind,kamo,TL,Raze,1,1,0,0,1,1,0,0,0,69,0,1
511546,Bind,baddyG,MKOI,Brimstone,2,1,0,0,0,0,0,0,0,53,0,0
511546,Bind,MONSTEERR,MKOI,Viper,4,1,0,0,1,0,0,0,0,77,1,0
511546,Bind,flyuh,MKOI,Fade,1,1,1,0,0,1,0,0,0,63,1,1
511546,Bind,Filu,MKOI,Raze,1,0,0,0,0,0,0,0,0,39,0,0
511546,Bind,nataNk,MKOI,Gekko,2,0,0,0,0,0,0,0,0,52,2,2
511546,Icebox,paTiTek,TL,Gekko,3,1,0,0,1,0,0,0,0,37,7,0
511546,Icebox,nAts,TL,Viper,3,1,0,0,0,0,0,0,0,66,0,0
511546,Icebox,trexx,TL,Kayo,1,1,0,0,0,1,0,0,0,36,0,2
511546,Icebox,Keiko,TL,Killjoy,2,0,0,0,1,0,0,0,0,54,0,1
511546,Icebox,kamo,TL,Jett,3,2,0,0,0,0,0,0,0,58,0,0
