Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
296730,Icebox,yuran,ZETA,Viper,3,0,1,0,0,0,0,0,0,78,1,0
296730,Icebox,Russ,GE,Kayo,0,0,0,0,0,0,0,0,0,27,6,0
296730,Icebox,blaZek1ng,GE,Sova,1,0,0,0,0,0,0,0,0,41,2,0
296730,Icebox,Polvi,GE,Jett,1,1,1,0,0,0,0,0,0,68,0,0
296730,Icebox,Lightningfast,GE,Viper,3,1,0,0,0,0,0,0,0,53,1,0
296730,Icebox,Benkai,GE,Killjoy,1,0,0,0,0,1,0,0,0,22,0,1
296731,Breeze,BORKUM,TS,Viper,3,0,0,0,0,0,0,0,0,55,1,0
296731,Breeze,JessieVash,TS,Sova,3,1,0,0,0,0,0,0,0,50,4,1
296731,Breeze,Jremy,TS,Jett,4,1,0,0,0,0,0,0,0,62,0,1
296731,Breeze,invy,TS,Kayo,3,0,0,0,0,0,0,0,0,34,1,0
296731,Breeze,NDG,TS,Cypher,0,0,0,0,0,0,0,0,0,30,1,0
296731,Breeze,Crws,TLN,Harbor,4,0,0,0,1,0,0,0,0,44,2,1
296731,Breeze,Governor,TLN,Neon,1,2,2,0,0,0,0,0,0,71,0,2
296731,Breeze,ban,TLN,Yoru,3,3,0,0,1,0,0,0,0,62,0,1
296731,Breeze,lenne,TLN,Sova,2,0,0,0,0,0,0,0,0,47,1,0
296731,Breeze,JitBoyS,TLN,Viper,2,0,0,0,0,0,0,0,0,54,3,0
296731,Ascent,BORKUM,TS,Omen,1,0,0,0,0,0,0,0,0,31,3,0
296731,Ascent,JessieVash,TS,Sova,1,1,0,0,1,0,1,0,0,42,2,0
296731,Ascent,Jremy,TS,Jett,2,0,0,0,0,0,0,0,0,61,0,0
296731,Ascent,invy,TS,Kayo,1,0,0,0,0,0,0,0,0,30,4,0
296731,Ascent,NDG,TS,Killjoy,0,0,0,0,0,0,0,0,0,27,0,0
296731,Ascent,Crws,TLN,Omen,1,0,0,0,0,0,0,0,0,33,1,0
296731,Ascent,Governor,TLN,Jett,3,5,0,0,0,0,0,0,0,108,0,3
296731,Ascent,ban,TLN,Kayo,3,0,0,0,0,0,0,0,0,40,0,0
296731,Ascent,lenne,TLN,Sova,2,1,1,0,0,0,0,0,0,106,1,1
296731,Ascent,JitBoyS,TLN,Killjoy,2,1,0,0,0,0,0,0,0,71,1,2
296736,Lotus,stax,DRX,Fade,4,1,0,0,0,0,0,0,0,56,4,1
296736,Lotus,BuZz,DRX,Raze,3,2,0,0,0,0,0,0,0,53,0,0
296736,Lotus,MaKo,DRX,Omen,3,0,0,0,0,0,0,0,0,61,4,0
296736,Lotus,Foxy9,DRX,Viper,2,1,1,0,0,0,0,0,0,57,0,0
296736,Lotus,Flashback,DRX,Killjoy,5,0,0,0,0,0,0,0,0,47,1,0
