match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
296735,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (A)",2024-02-17 01:00:00,T1,BLEED,2 - 0,yay,881,BLEED,map,Neon,0.88,213,27,26,6,+1,71%,130,26%,6,7,-1,Breeze,T1
296735,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (A)",2024-02-17 01:00:00,T1,BLEED,2 - 0,Egoist,2362,BLEED,map,Skye,0.65,140,17,26,9,-9,74%,90,27%,2,2,0,Breeze,T1
296735,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (A)",2024-02-17 01:00:00,T1,BLEED,2 - 0,crazyguy,1430,BLEED,map,Sova,0.56,150,15,25,9,-10,53%,102,26%,2,3,-1,Breeze,T1
296735,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (A)",2024-02-17 01:00:00,T1,BLEED,2 - 0,carpe,31207,T1,map,Fade,1.69,294,20,10,8,+10,79%,187,20%,3,0,+3,Lotus,T1
296735,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (A)",2024-02-17 01:00:00,T1,BLEED,2 - 0,Rossy,1129,T1,map,Viper,1.41,270,16,13,13,+3,89%,170,13%,4,1,+3,Lotus,T1
296735,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (A)",2024-02-17 01:00:00,T1,BLEED,2 - 0,iZu,29833,T1,map,Omen,1.25,229,17,12,9,+5,74%,151,39%,2,2,0,Lotus,T1
296735,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (A)",2024-02-17 01:00:00,T1,BLEED,2 - 0,xccurate,10816,T1,map,Chamber,1.02,187,14,10,2,+4,79%,117,17%,0,1,-1,Lotus,T1
296735,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (A)",2024-02-17 01:00:00,T1,BLEED,2 - 0,Sayaplayer,4545,T1,map,Raze,0.43,126,8,14,4,-6,58%,92,35%,2,4,-2,Lotus,T1
296735,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (A)",2024-02-17 01:00:00,T1,BLEED,2 - 0,crazyguy,1430,BLEED,map,Breach,1.21,260,16,16,8,0,63%,153,38%,3,1,+2,Lotus,T1
296735,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (A)",2024-02-17 01:00:00,T1,BLEED,2 - 0,Egoist,2362,BLEED,map,Killjoy,1.01,200,13,14,2,-1,68%,141,22%,3,2,+1,Lotus,T1
296735,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (A)",2024-02-17 01:00:00,T1,BLEED,2 - 0,sScary,4382,BLEED,map,Omen,0.97,196,13,14,5,-1,58%,124,15%,0,2,-2,Lotus,T1
296735,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (A)",2024-02-17 01:00:00,T1,BLEED,2 - 0,yay,881,BLEED,map,Skye,0.74,183,11,16,6,-5,74%,136,35%,0,1,-1,Lotus,T1
296735,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (A)",2024-02-17 01:00:00,T1,BLEED,2 - 0,Deryeon,9152,BLEED,map,Raze,0.37,120,6,15,3,-9,58%,90,12%,2,5,-3,Lotus,T1
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,t3xture,9196,Gen.G,overall,"Jett, Raze",1.37,312,76,49,10,+27,74%,205,25%,16,7,+9,,
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,Meteor,13039,Gen.G,overall,"Killjoy, Jett, Cypher",1.12,240,64,48,7,+16,74%,149,31%,13,5,+8,,
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,Munchkin,2489,Gen.G,overall,"Kayo, Viper",1.01,190,45,48,38,-3,80%,124,13%,2,3,-1,,
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,Lakia,773,Gen.G,overall,"Gekko, Skye",0.87,170,38,49,32,-11,75%,118,27%,5,5,0,,
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,Karon,34974,Gen.G,overall,"Viper, Astra, Omen",0.80,147,35,50,22,-15,72%,98,39%,7,6,+1,,
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,Estrella,25025,Rex Regum Qeon,overall,"Sova, Skye, Fade",1.07,189,47,46,22,+1,71%,124,33%,2,5,-3,,
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,xffero,4871,Rex Regum Qeon,overall,"Viper, Astra, Harbor",1.02,217,52,54,29,-2,72%,137,24%,4,5,-1,,
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,Jemkin,24895,Rex Regum Qeon,overall,"Jett, Raze",0.92,215,54,54,6,0,67%,130,28%,10,12,-2,,
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,fl1pzjder,7045,Rex Regum Qeon,overall,"Gekko, Viper, Omen",0.92,186,43,52,25,-9,77%,118,32%,4,9,-5,,
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,Lmemore,7764,Rex Regum Qeon,overall,"Killjoy, Cypher",0.89,190,48,52,7,-4,62%,129,37%,6,12,-6,,
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,t3xture,9196,Gen.G,map,Jett,1.69,377,33,16,1,+17,79%,245,31%,7,2,+5,Icebox,Gen.G
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,Meteor,13039,Gen.G,map,Killjoy,1.30,238,21,14,1,+7,75%,150,32%,3,2,+1,Icebox,Gen.G
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,Munchkin,2489,Gen.G,map,Kayo,1.02,185,15,17,16,-2,83%,113,17%,0,0,0,Icebox,Gen.G
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,Karon,34974,Gen.G,map,Viper,0.81,136,11,17,6,-6,67%,100,46%,4,3,+1,Icebox,Gen.G
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,Lakia,773,Gen.G,map,Gekko,0.36,89,7,18,4,-11,67%,73,19%,1,2,-1,Icebox,Gen.G
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,xffero,4871,Rex Regum Qeon,map,Viper,1.28,269,22,17,12,+5,79%,176,28%,1,2,-1,Icebox,Gen.G
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,Jemkin,24895,Rex Regum Qeon,map,Jett,1.02,195,19,16,0,+3,58%,118,28%,3,4,-1,Icebox,Gen.G
296745,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Opening (C)",2024-02-17 08:45:00,Gen.G,Rex Regum Qeon,2 - 1,Lmemore,7764,Rex Regum Qeon,map,Killjoy,0.87,219,18,20,2,-2,63%,148,38%,2,4,-2,Icebox,Gen.G
