Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
353179,Icebox,Khalil,FUR,Viper,3,1,1,0,1,0,0,0,0,54,2,1
353179,Icebox,havoc,FUR,Killjoy,5,0,0,0,0,0,0,0,0,56,0,0
353179,Icebox,Asuna,100T,Gekko,1,1,1,0,0,1,0,0,0,46,5,0
353179,Icebox,Boostio,100T,Killjoy,4,0,0,0,0,0,0,0,0,47,0,0
353179,Icebox,eeiu,100T,Sova,3,2,0,0,1,0,0,0,0,55,2,0
353179,Icebox,bang,100T,Viper,4,0,0,0,0,0,0,0,0,49,1,0
353179,Icebox,Cryocells,100T,Jett,3,2,0,1,0,0,0,0,0,42,0,1
353179,Haven,xand,FUR,Gekko,1,2,0,0,1,0,0,0,0,33,8,0
353179,Haven,nzr,FUR,Breach,5,1,1,0,0,0,0,0,0,55,3,2
353179,Haven,mwzera,FUR,Neon,3,1,0,0,0,0,0,0,0,38,0,0
353179,Haven,Khalil,FUR,Omen,7,2,1,0,1,0,0,0,0,61,1,1
353179,Haven,havoc,FUR,Killjoy,4,0,0,0,1,0,0,0,0,40,1,0
353179,Haven,Asuna,100T,Kayo,4,1,0,0,0,0,0,0,0,50,7,0
353179,Haven,Boostio,100T,Killjoy,7,0,0,0,0,1,0,0,0,48,1,0
353179,Haven,eeiu,100T,Sova,1,0,0,0,0,0,0,0,0,47,0,2
353179,Haven,bang,100T,Omen,5,0,0,0,0,0,0,0,0,38,0,0
353179,Haven,Cryocells,100T,Jett,5,0,0,0,0,0,0,0,0,47,2,0
353180,Lotus,pANcada,LOUD,Omen,0,1,0,0,0,0,0,0,0,36,0,0
353180,Lotus,saadhak,LOUD,Neon,6,1,0,0,0,0,0,0,0,76,0,1
353180,Lotus,tuyz,LOUD,Gekko,2,1,0,0,0,0,0,0,0,47,6,0
353180,Lotus,cauanzin,LOUD,Fade,3,2,0,0,0,0,0,0,0,55,0,0
353180,Lotus,Less,LOUD,Cypher,6,1,0,0,1,0,0,0,0,68,1,1
353180,Lotus,supamen,EG,Omen,5,1,0,0,0,0,0,0,0,67,2,0
353180,Lotus,Derrek,EG,Fade,1,0,0,0,0,0,0,0,0,30,5,0
353180,Lotus,jawgemo,EG,Iso,2,2,0,0,0,0,0,0,0,70,0,0
