Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,tournament_name
509819,Bind,Xeppaa,C9,Vyse,4,1,0,0,0,0,0,0,0,94,0,1,VCT 2025 Americas Stage 2_csvs
509819,Bind,v1c,C9,Brimstone,6,1,1,0,1,0,0,0,0,94,1,0,VCT 2025 Americas Stage 2_csvs
509819,Bind,OXY,C9,Raze,1,3,0,0,0,0,0,0,0,106,0,2,VCT 2025 Americas Stage 2_csvs
509819,Bind,pryze,2G,Fade,4,0,0,0,0,0,0,0,0,37,2,0,VCT 2025 Americas Stage 2_csvs
509819,Bind,lz,2G,Brimstone,0,0,0,0,0,0,0,0,0,39,3,0,VCT 2025 Americas Stage 2_csvs
509819,Bind,silentzz,2G,Raze,1,0,0,0,0,0,0,0,0,18,0,0,VCT 2025 Americas Stage 2_csvs
509819,Bind,gobera,2G,Viper,0,0,0,0,0,1,0,0,0,28,0,0,VCT 2025 Americas Stage 2_csvs
509819,Bind,spike,2G,Yoru,1,1,0,0,0,0,0,0,0,33,1,0,VCT 2025 Americas Stage 2_csvs
509819,Lotus,mitch,C9,Fade,2,0,0,0,0,0,0,0,0,37,5,0,VCT 2025 Americas Stage 2_csvs
509819,Lotus,neT,C9,Viper,2,0,0,0,0,0,0,0,0,52,1,1,VCT 2025 Americas Stage 2_csvs
509819,Lotus,Xeppaa,C9,Vyse,3,1,0,0,0,0,0,0,0,44,0,2,VCT 2025 Americas Stage 2_csvs
509819,Lotus,v1c,C9,Omen,3,0,0,0,0,0,0,0,0,42,0,0,VCT 2025 Americas Stage 2_csvs
509819,Lotus,OXY,C9,Neon,3,2,2,0,2,0,0,0,0,82,0,1,VCT 2025 Americas Stage 2_csvs
509819,Lotus,pryze,2G,Fade,0,0,0,0,0,0,0,0,0,25,5,0,VCT 2025 Americas Stage 2_csvs
509819,Lotus,lz,2G,Omen,3,2,0,0,0,0,0,0,0,57,0,0,VCT 2025 Americas Stage 2_csvs
509819,Lotus,silentzz,2G,Viper,2,0,0,0,0,0,0,0,0,47,0,0,VCT 2025 Americas Stage 2_csvs
509819,Lotus,gobera,2G,Breach,3,1,0,0,0,0,0,0,0,45,3,0,VCT 2025 Americas Stage 2_csvs
509819,Lotus,spike,2G,Neon,0,2,1,0,0,0,0,0,0,74,0,1,VCT 2025 Americas Stage 2_csvs
509820,Lotus,cortezia,MIBR,Vyse,6,0,0,0,1,0,0,0,0,54,1,1,VCT 2025 Americas Stage 2_csvs
509820,Lotus,artzin,MIBR,Yoru,6,0,0,0,0,0,0,0,0,39,0,0,VCT 2025 Americas Stage 2_csvs
509820,Lotus,aspas,MIBR,Raze,3,2,0,0,0,0,0,0,0,43,4,2,VCT 2025 Americas Stage 2_csvs
509820,Lotus,xenom,MIBR,Omen,3,0,0,0,1,0,0,0,0,38,1,0,VCT 2025 Americas Stage 2_csvs
509820,Lotus,Verno,MIBR,Fade,2,0,0,0,0,0,0,0,0,33,4,1,VCT 2025 Americas Stage 2_csvs
509820,Lotus,brawk,NRG,Vyse,3,0,1,0,0,0,0,0,0,43,2,2,VCT 2025 Americas Stage 2_csvs
509820,Lotus,s0m,NRG,Omen,5,1,0,0,1,0,0,0,0,52,3,0,VCT 2025 Americas Stage 2_csvs
509820,Lotus,mada,NRG,Raze,5,0,0,1,0,0,0,0,0,41,0,0,VCT 2025 Americas Stage 2_csvs
509820,Lotus,skuba,NRG,Viper,4,2,0,0,1,0,0,0,0,52,0,3,VCT 2025 Americas Stage 2_csvs
509820,Lotus,Ethan,NRG,Fade,2,1,1,0,0,0,0,0,0,38,5,0,VCT 2025 Americas Stage 2_csvs
509820,Bind,cortezia,MIBR,Viper,3,1,0,0,0,0,0,0,0,61,1,1,VCT 2025 Americas Stage 2_csvs
509820,Bind,artzin,MIBR,Yoru,2,1,0,0,0,0,0,0,0,36,0,0,VCT 2025 Americas Stage 2_csvs
509820,Bind,aspas,MIBR,Raze,5,1,0,0,0,0,0,0,0,86,0,0,VCT 2025 Americas Stage 2_csvs
509820,Bind,xenom,MIBR,Brimstone,2,1,0,0,0,0,0,0,0,39,1,1,VCT 2025 Americas Stage 2_csvs
509820,Bind,Verno,MIBR,Fade,0,0,0,0,0,0,0,0,0,26,6,0,VCT 2025 Americas Stage 2_csvs
509820,Bind,brawk,NRG,Fade,0,0,0,0,0,0,0,0,0,27,1,1,VCT 2025 Americas Stage 2_csvs
509820,Bind,s0m,NRG,Brimstone,3,0,1,0,0,0,0,1,0,65,3,0,VCT 2025 Americas Stage 2_csvs
509820,Bind,mada,NRG,Raze,2,2,0,2,0,1,0,0,0,62,1,0,VCT 2025 Americas Stage 2_csvs
509820,Bind,skuba,NRG,Viper,3,1,0,0,1,0,0,0,0,49,0,1,VCT 2025 Americas Stage 2_csvs
509820,Bind,Ethan,NRG,Kayo,1,2,0,0,0,0,0,0,0,31,5,0,VCT 2025 Americas Stage 2_csvs
509821,Lotus,Zellsis,SEN,Vyse,1,1,0,0,0,0,0,0,0,53,0,0,VCT 2025 Americas Stage 2_csvs
509821,Lotus,johnqt,SEN,Viper,1,0,0,0,0,0,0,0,0,45,0,1,VCT 2025 Americas Stage 2_csvs
509821,Lotus,bang,SEN,Omen,5,1,0,0,1,0,0,0,0,54,0,1,VCT 2025 Americas Stage 2_csvs
509821,Lotus,zekken,SEN,Raze,3,1,0,0,0,0,0,0,0,54,3,1,VCT 2025 Americas Stage 2_csvs
509821,Lotus,N4RRATE,SEN,Fade,5,2,1,0,0,0,0,0,0,61,2,0,VCT 2025 Americas Stage 2_csvs
509821,Lotus,supamen,EG,Viper,1,1,1,0,0,1,0,0,0,46,1,1,VCT 2025 Americas Stage 2_csvs
509821,Lotus,yay,EG,Clove,1,0,1,0,0,0,0,0,0,30,1,0,VCT 2025 Americas Stage 2_csvs
509821,Lotus,Derrek,EG,Tejo,1,0,0,0,1,0,0,0,0,49,3,0,VCT 2025 Americas Stage 2_csvs
509821,Lotus,NaturE,EG,Fade,2,1,0,0,0,0,0,0,0,50,1,0,VCT 2025 Americas Stage 2_csvs
509821,Lotus,icy,EG,Raze,1,0,1,0,0,0,0,0,0,45,0,1,VCT 2025 Americas Stage 2_csvs
509821,Corrode,Zellsis,SEN,Vyse,1,2,0,0,1,0,0,0,0,77,3,1,VCT 2025 Americas Stage 2_csvs
509821,Corrode,johnqt,SEN,Viper,3,1,0,0,0,0,0,0,0,72,0,2,VCT 2025 Americas Stage 2_csvs
509821,Corrode,bang,SEN,Omen,4,0,0,0,0,0,0,0,0,49,0,1,VCT 2025 Americas Stage 2_csvs
509821,Corrode,zekken,SEN,Neon,3,4,1,0,0,1,0,0,0,99,0,0,VCT 2025 Americas Stage 2_csvs
509821,Corrode,N4RRATE,SEN,Fade,1,0,0,0,0,0,0,0,0,32,1,0,VCT 2025 Americas Stage 2_csvs
509821,Corrode,supamen,EG,Viper,1,0,0,0,0,0,0,0,0,27,1,0,VCT 2025 Americas Stage 2_csvs
509821,Corrode,yay,EG,Chamber,3,0,0,0,0,1,0,0,0,63,1,0,VCT 2025 Americas Stage 2_csvs
509821,Corrode,Derrek,EG,Omen,0,0,2,0,0,1,0,0,0,51,2,0,VCT 2025 Americas Stage 2_csvs
509821,Corrode,NaturE,EG,Sova,0,0,0,0,0,0,0,0,0,30,3,1,VCT 2025 Americas Stage 2_csvs
509821,Corrode,icy,EG,Neon,1,0,0,0,0,0,0,0,0,27,0,0,VCT 2025 Americas Stage 2_csvs
509822,Bind,C0M,LEV,Fade,2,0,0,0,0,0,0,0,0,39,1,0,VCT 2025 Americas Stage 2_csvs
509822,Bind,tex,LEV,Gekko,0,0,0,0,0,0,0,0,0,24,9,0,VCT 2025 Americas Stage 2_csvs
509822,Bind,Okeanos,LEV,Brimstone,2,1,0,0,0,0,0,0,0,60,0,0,VCT 2025 Americas Stage 2_csvs
509822,Bind,kiNgg,LEV,Viper,0,3,0,0,0,0,0,0,0,47,1,0,VCT 2025 Americas Stage 2_csvs
509822,Bind,Sato,LEV,Yoru,3,1,1,0,0,0,0,0,0,69,0,0,VCT 2025 Americas Stage 2_csvs
509822,Bind,Melser,KRÜ,Brimstone,2,0,0,0,1,0,0,0,0,47,2,1,VCT 2025 Americas Stage 2_csvs
509822,Bind,keznit,KRÜ,Raze,0,2,1,0,0,0,0,0,0,67,1,0,VCT 2025 Americas Stage 2_csvs
509822,Bind,Mazino,KRÜ,Fade,4,2,0,0,1,0,0,0,0,58,1,3,VCT 2025 Americas Stage 2_csvs
509822,Bind,Shyy,KRÜ,Viper,1,0,1,0,0,0,0,1,0,55,2,0,VCT 2025 Americas Stage 2_csvs
509822,Bind,Dantedeu5,KRÜ,Yoru,2,1,0,0,0,0,0,0,0,44,1,1,VCT 2025 Americas Stage 2_csvs
509822,Haven,C0M,LEV,Sova,3,2,0,0,1,0,0,0,0,79,3,2,VCT 2025 Americas Stage 2_csvs
509822,Haven,tex,LEV,Cypher,2,0,0,0,0,0,0,0,0,41,0,0,VCT 2025 Americas Stage 2_csvs
509822,Haven,Okeanos,LEV,Neon,1,1,1,0,0,0,0,0,0,44,0,0,VCT 2025 Americas Stage 2_csvs
509822,Haven,kiNgg,LEV,Omen,3,1,0,0,3,0,0,0,0,47,3,2,VCT 2025 Americas Stage 2_csvs
509822,Haven,Sato,LEV,Yoru,1,0,1,0,0,0,0,0,0,43,2,0,VCT 2025 Americas Stage 2_csvs
509822,Haven,Melser,KRÜ,Omen,4,2,0,0,0,0,0,0,0,71,3,1,VCT 2025 Americas Stage 2_csvs
509822,Haven,keznit,KRÜ,Iso,2,3,0,0,0,0,0,0,0,67,1,0,VCT 2025 Americas Stage 2_csvs
509822,Haven,Mazino,KRÜ,Sova,2,0,0,0,0,0,0,0,0,60,2,2,VCT 2025 Americas Stage 2_csvs
509822,Haven,Shyy,KRÜ,Cypher,1,0,0,0,0,0,0,0,0,32,0,0,VCT 2025 Americas Stage 2_csvs
509822,Haven,Dantedeu5,KRÜ,Yoru,1,2,1,0,0,0,0,0,0,51,0,2,VCT 2025 Americas Stage 2_csvs
509822,Ascent,C0M,LEV,Sova,2,0,0,0,0,0,0,0,0,54,2,1,VCT 2025 Americas Stage 2_csvs
509822,Ascent,tex,LEV,Chamber,2,2,0,0,0,1,0,0,0,57,0,2,VCT 2025 Americas Stage 2_csvs
509822,Ascent,Okeanos,LEV,Omen,1,2,0,0,0,0,0,0,0,47,1,0,VCT 2025 Americas Stage 2_csvs
509822,Ascent,kiNgg,LEV,Vyse,4,1,0,0,0,0,0,0,0,72,0,2,VCT 2025 Americas Stage 2_csvs
509822,Ascent,Sato,LEV,Yoru,2,2,2,0,0,0,0,0,0,77,1,1,VCT 2025 Americas Stage 2_csvs
509822,Ascent,Melser,KRÜ,Omen,2,0,0,0,0,0,0,0,0,33,1,0,VCT 2025 Americas Stage 2_csvs
509822,Ascent,keznit,KRÜ,Yoru,3,0,0,0,1,0,1,0,0,37,1,0,VCT 2025 Americas Stage 2_csvs
509822,Ascent,Mazino,KRÜ,Sova,0,0,0,0,0,0,0,0,0,27,6,0,VCT 2025 Americas Stage 2_csvs
509822,Ascent,Shyy,KRÜ,Cypher,1,1,0,0,0,0,0,0,0,50,2,0,VCT 2025 Americas Stage 2_csvs
509822,Ascent,Dantedeu5,KRÜ,Jett,2,1,0,0,0,0,0,0,0,65,0,0,VCT 2025 Americas Stage 2_csvs
509823,Corrode,tuyz,FUR,Omen,0,0,0,0,0,0,0,0,0,48,0,0,VCT 2025 Americas Stage 2_csvs
509823,Corrode,adverso,FUR,Fade,1,0,0,0,0,0,0,0,0,49,0,0,VCT 2025 Americas Stage 2_csvs
509823,Corrode,Urango,FUR,Sage,1,0,0,0,0,0,0,0,0,35,1,0,VCT 2025 Americas Stage 2_csvs
509823,Corrode,heat,FUR,Viper,0,1,0,0,0,0,0,0,0,69,0,0,VCT 2025 Americas Stage 2_csvs
509823,Corrode,Palla,FUR,Neon,1,1,0,0,0,0,0,0,0,67,0,2,VCT 2025 Americas Stage 2_csvs
509823,Corrode,BABYBAY,G2,Viper,1,1,0,1,0,0,0,0,0,76,0,0,VCT 2025 Americas Stage 2_csvs
509823,Corrode,valyn,G2,Omen,3,1,0,0,0,0,0,0,0,42,0,0,VCT 2025 Americas Stage 2_csvs
509823,Corrode,jawgemo,G2,Waylay,3,2,0,0,0,0,0,0,0,58,0,0,VCT 2025 Americas Stage 2_csvs
509823,Corrode,JonahP,G2,Sage,1,0,0,0,1,0,0,0,0,43,3,0,VCT 2025 Americas Stage 2_csvs
509823,Corrode,trent,G2,Fade,2,1,0,0,1,0,1,0,0,35,9,1,VCT 2025 Americas Stage 2_csvs
509823,Ascent,tuyz,FUR,Omen,1,0,0,0,0,0,0,0,0,32,2,1,VCT 2025 Americas Stage 2_csvs
509823,Ascent,adverso,FUR,Vyse,1,2,0,0,0,0,0,0,0,57,0,0,VCT 2025 Americas Stage 2_csvs
509823,Ascent,Urango,FUR,Sova,2,0,0,0,0,0,0,0,0,42,0,0,VCT 2025 Americas Stage 2_csvs
509823,Ascent,heat,FUR,Chamber,2,2,0,0,0,0,0,0,0,68,0,0,VCT 2025 Americas Stage 2_csvs
509823,Ascent,Palla,FUR,Yoru,2,0,0,0,0,0,0,0,0,43,0,0,VCT 2025 Americas Stage 2_csvs
509823,Ascent,BABYBAY,G2,Chamber,1,0,0,0,0,1,0,0,0,49,0,0,VCT 2025 Americas Stage 2_csvs
509823,Ascent,valyn,G2,Omen,4,2,0,0,0,1,0,0,0,46,3,1,VCT 2025 Americas Stage 2_csvs
509823,Ascent,jawgemo,G2,Yoru,3,1,0,0,0,0,0,0,0,64,1,0,VCT 2025 Americas Stage 2_csvs
509823,Ascent,JonahP,G2,Vyse,3,0,0,0,0,1,0,0,0,55,1,0,VCT 2025 Americas Stage 2_csvs
509823,Ascent,trent,G2,Sova,2,1,1,0,0,0,0,0,0,98,4,0,VCT 2025 Americas Stage 2_csvs
509824,Sunset,pANcada,LOUD,Omen,1,1,0,1,0,0,0,0,0,80,1,0,VCT 2025 Americas Stage 2_csvs
509824,Sunset,Virtyy,LOUD,Neon,4,1,1,0,0,0,0,0,0,60,1,0,VCT 2025 Americas Stage 2_csvs
509824,Sunset,RobbieBk,LOUD,Sova,1,0,0,0,1,0,0,0,0,30,3,0,VCT 2025 Americas Stage 2_csvs
509824,Sunset,cauanzin,LOUD,Breach,0,1,0,0,0,0,0,0,0,49,5,0,VCT 2025 Americas Stage 2_csvs
509824,Sunset,lukxo,LOUD,Cypher,3,1,0,0,0,0,0,0,0,85,0,0,VCT 2025 Americas Stage 2_csvs
509824,Sunset,Asuna,100T,Neon,0,1,0,0,0,0,0,0,0,51,0,0,VCT 2025 Americas Stage 2_csvs
509824,Sunset,eeiu,100T,Sova,3,0,0,0,0,0,0,0,0,43,0,0,VCT 2025 Americas Stage 2_csvs
509824,Sunset,Cryocells,100T,Yoru,1,1,0,0,0,1,0,0,0,45,0,0,VCT 2025 Americas Stage 2_csvs
509824,Sunset,zander,100T,Omen,2,0,0,0,0,0,0,0,0,45,0,0,VCT 2025 Americas Stage 2_csvs
509824,Sunset,Kess,100T,Cypher,2,0,0,0,0,0,0,0,0,51,0,0,VCT 2025 Americas Stage 2_csvs
509824,Bind,pANcada,LOUD,Brimstone,1,0,1,0,0,1,0,0,0,50,0,2,VCT 2025 Americas Stage 2_csvs
509824,Bind,Virtyy,LOUD,Raze,2,0,0,0,1,0,0,0,0,54,0,1,VCT 2025 Americas Stage 2_csvs
509824,Bind,RobbieBk,LOUD,Skye,1,1,0,0,1,0,0,0,0,39,1,1,VCT 2025 Americas Stage 2_csvs
509824,Bind,cauanzin,LOUD,Gekko,3,2,0,0,0,0,0,0,0,76,5,0,VCT 2025 Americas Stage 2_csvs
509824,Bind,lukxo,LOUD,Viper,0,0,0,0,0,0,0,0,0,22,0,0,VCT 2025 Americas Stage 2_csvs
509824,Bind,Asuna,100T,Raze,5,0,2,0,0,0,1,0,0,59,1,1,VCT 2025 Americas Stage 2_csvs
509824,Bind,eeiu,100T,Fade,2,0,0,0,0,0,0,0,0,41,4,2,VCT 2025 Americas Stage 2_csvs
509824,Bind,Cryocells,100T,Yoru,2,1,0,0,0,0,0,0,0,49,0,0,VCT 2025 Americas Stage 2_csvs
509824,Bind,zander,100T,Viper,4,2,0,0,0,0,0,0,0,55,1,1,VCT 2025 Americas Stage 2_csvs
509824,Bind,Kess,100T,Brimstone,1,0,0,0,0,0,0,0,0,38,5,0,VCT 2025 Americas Stage 2_csvs
509824,Lotus,pANcada,LOUD,Omen,1,2,0,0,0,1,1,0,0,40,3,0,VCT 2025 Americas Stage 2_csvs
509824,Lotus,Virtyy,LOUD,Raze,5,0,0,0,0,0,0,0,0,33,0,1,VCT 2025 Americas Stage 2_csvs
509824,Lotus,RobbieBk,LOUD,Fade,2,1,0,0,0,0,0,0,0,36,2,0,VCT 2025 Americas Stage 2_csvs
509824,Lotus,cauanzin,LOUD,Vyse,2,2,0,0,0,0,0,0,0,40,3,1,VCT 2025 Americas Stage 2_csvs
509824,Lotus,lukxo,LOUD,Viper,7,3,0,0,0,1,0,0,0,81,0,2,VCT 2025 Americas Stage 2_csvs
509824,Lotus,Asuna,100T,Raze,3,2,1,0,0,0,0,0,0,62,2,0,VCT 2025 Americas Stage 2_csvs
509824,Lotus,eeiu,100T,Fade,3,1,0,0,0,0,0,0,0,40,1,1,VCT 2025 Americas Stage 2_csvs
509824,Lotus,Cryocells,100T,Yoru,4,0,0,0,0,0,0,0,0,44,0,1,VCT 2025 Americas Stage 2_csvs
509824,Lotus,zander,100T,Omen,5,0,0,0,0,0,0,0,0,45,5,0,VCT 2025 Americas Stage 2_csvs
509824,Lotus,Kess,100T,Vyse,8,0,0,0,1,0,0,0,0,55,2,0,VCT 2025 Americas Stage 2_csvs
509825,Sunset,Melser,KRÜ,Omen,2,0,0,0,1,0,0,0,0,34,1,0,VCT 2025 Americas Stage 2_csvs
509825,Sunset,keznit,KRÜ,Yoru,4,1,0,0,0,0,0,0,0,56,1,0,VCT 2025 Americas Stage 2_csvs
509825,Sunset,Mazino,KRÜ,Sova,2,1,1,0,0,1,0,0,0,72,3,1,VCT 2025 Americas Stage 2_csvs
509825,Sunset,Shyy,KRÜ,Cypher,2,2,2,0,1,0,0,0,0,83,0,0,VCT 2025 Americas Stage 2_csvs
509825,Sunset,Dantedeu5,KRÜ,Neon,3,1,0,0,0,0,0,0,0,43,1,0,VCT 2025 Americas Stage 2_csvs
509825,Sunset,brawk,NRG,Sova,1,0,0,0,0,0,0,0,0,45,1,0,VCT 2025 Americas Stage 2_csvs
509825,Sunset,s0m,NRG,Cypher,1,0,0,0,0,0,0,0,0,40,2,0,VCT 2025 Americas Stage 2_csvs
509825,Sunset,mada,NRG,Raze,2,1,0,0,0,1,0,0,0,55,0,0,VCT 2025 Americas Stage 2_csvs
509825,Sunset,skuba,NRG,Omen,3,0,1,0,0,0,0,0,0,53,0,0,VCT 2025 Americas Stage 2_csvs
509825,Sunset,Ethan,NRG,Breach,2,0,0,0,0,0,0,0,0,36,2,0,VCT 2025 Americas Stage 2_csvs
509825,Lotus,Melser,KRÜ,Omen,2,0,1,0,1,0,0,0,0,69,0,1,VCT 2025 Americas Stage 2_csvs
509825,Lotus,keznit,KRÜ,Raze,2,3,0,0,1,0,0,0,0,66,0,0,VCT 2025 Americas Stage 2_csvs
509825,Lotus,Mazino,KRÜ,Fade,2,0,0,0,0,0,0,0,0,31,2,1,VCT 2025 Americas Stage 2_csvs
509825,Lotus,Shyy,KRÜ,Viper,5,0,0,0,0,1,0,0,0,46,0,0,VCT 2025 Americas Stage 2_csvs
509825,Lotus,Dantedeu5,KRÜ,Yoru,1,0,0,0,0,0,0,0,0,28,0,0,VCT 2025 Americas Stage 2_csvs
509825,Lotus,brawk,NRG,Vyse,6,1,0,0,0,0,0,0,0,73,1,1,VCT 2025 Americas Stage 2_csvs
509825,Lotus,s0m,NRG,Omen,1,2,0,0,1,0,0,0,0,39,3,0,VCT 2025 Americas Stage 2_csvs
509825,Lotus,mada,NRG,Raze,1,0,0,0,0,0,0,0,0,46,0,0,VCT 2025 Americas Stage 2_csvs
509825,Lotus,skuba,NRG,Viper,4,1,0,0,0,0,0,0,0,65,0,0,VCT 2025 Americas Stage 2_csvs
509825,Lotus,Ethan,NRG,Fade,1,1,0,0,0,0,0,0,0,42,4,0,VCT 2025 Americas Stage 2_csvs
509825,Haven,Melser,KRÜ,Omen,2,0,0,0,0,0,0,0,0,32,1,0,VCT 2025 Americas Stage 2_csvs
509825,Haven,keznit,KRÜ,Yoru,4,1,0,0,0,0,0,0,0,52,0,0,VCT 2025 Americas Stage 2_csvs
509825,Haven,Mazino,KRÜ,Sova,1,1,0,0,0,1,0,0,0,54,3,0,VCT 2025 Americas Stage 2_csvs
509825,Haven,Shyy,KRÜ,Cypher,3,1,0,0,0,0,0,0,0,64,0,0,VCT 2025 Americas Stage 2_csvs
509825,Haven,Dantedeu5,KRÜ,Neon,1,0,0,0,0,0,0,0,0,21,0,0,VCT 2025 Americas Stage 2_csvs
509825,Haven,brawk,NRG,Sova,3,0,0,0,1,0,0,0,0,46,0,0,VCT 2025 Americas Stage 2_csvs
509825,Haven,s0m,NRG,Viper,0,2,0,0,0,0,0,0,0,71,0,1,VCT 2025 Americas Stage 2_csvs
509825,Haven,mada,NRG,Neon,5,0,0,0,0,0,0,0,0,42,0,0,VCT 2025 Americas Stage 2_csvs
509825,Haven,skuba,NRG,Killjoy,3,2,0,0,0,0,0,0,0,71,0,0,VCT 2025 Americas Stage 2_csvs
509825,Haven,Ethan,NRG,Omen,4,1,1,0,0,1,1,0,0,76,2,1,VCT 2025 Americas Stage 2_csvs
509826,Haven,Asuna,100T,Neon,1,0,0,0,0,0,0,0,0,35,2,0,VCT 2025 Americas Stage 2_csvs
509826,Haven,eeiu,100T,Sova,2,1,0,0,0,0,0,0,0,54,0,3,VCT 2025 Americas Stage 2_csvs
509826,Haven,Cryocells,100T,Yoru,6,2,0,0,0,0,0,0,0,76,0,1,VCT 2025 Americas Stage 2_csvs
509826,Haven,zander,100T,Omen,2,2,1,0,0,0,0,0,0,58,3,0,VCT 2025 Americas Stage 2_csvs
509826,Haven,Kess,100T,Cypher,4,0,0,0,0,1,0,0,0,48,1,0,VCT 2025 Americas Stage 2_csvs
509826,Haven,C0M,LEV,Sova,3,1,0,0,0,0,0,0,0,60,2,1,VCT 2025 Americas Stage 2_csvs
509826,Haven,tex,LEV,Cypher,3,2,0,1,1,0,1,0,0,63,1,1,VCT 2025 Americas Stage 2_csvs
509826,Haven,Okeanos,LEV,Neon,3,0,1,0,0,0,0,0,0,51,1,1,VCT 2025 Americas Stage 2_csvs
509826,Haven,kiNgg,LEV,Omen,3,0,0,0,0,0,0,0,0,38,0,0,VCT 2025 Americas Stage 2_csvs
509826,Haven,Sato,LEV,Yoru,2,2,0,0,0,0,0,0,0,52,1,0,VCT 2025 Americas Stage 2_csvs
509826,Sunset,Asuna,100T,Neon,3,0,1,0,0,0,0,0,0,44,0,0,VCT 2025 Americas Stage 2_csvs
509826,Sunset,eeiu,100T,Sova,2,0,0,0,0,0,0,0,0,35,0,0,VCT 2025 Americas Stage 2_csvs
509826,Sunset,Cryocells,100T,Yoru,2,2,1,0,2,0,0,0,0,50,1,0,VCT 2025 Americas Stage 2_csvs
509826,Sunset,zander,100T,Omen,0,0,0,1,1,0,0,0,0,62,6,1,VCT 2025 Americas Stage 2_csvs
509826,Sunset,Kess,100T,Cypher,1,0,0,0,1,0,0,0,0,39,0,0,VCT 2025 Americas Stage 2_csvs
509826,Sunset,C0M,LEV,Sova,1,3,1,0,0,0,0,0,0,58,2,1,VCT 2025 Americas Stage 2_csvs
509826,Sunset,tex,LEV,Vyse,2,1,0,0,0,0,0,0,0,54,1,2,VCT 2025 Americas Stage 2_csvs
509826,Sunset,Okeanos,LEV,Kayo,4,0,0,0,0,0,0,0,0,64,4,0,VCT 2025 Americas Stage 2_csvs
509826,Sunset,kiNgg,LEV,Omen,2,0,1,0,0,0,0,0,0,49,1,1,VCT 2025 Americas Stage 2_csvs
509826,Sunset,Sato,LEV,Neon,3,1,1,0,0,0,0,0,0,70,0,0,VCT 2025 Americas Stage 2_csvs
509826,Lotus,Asuna,100T,Raze,1,1,0,0,0,0,0,0,0,52,1,0,VCT 2025 Americas Stage 2_csvs
509826,Lotus,eeiu,100T,Fade,0,0,0,0,0,0,0,0,0,29,0,0,VCT 2025 Americas Stage 2_csvs
509826,Lotus,Cryocells,100T,Yoru,1,1,0,0,1,0,0,0,0,48,0,0,VCT 2025 Americas Stage 2_csvs
509826,Lotus,zander,100T,Omen,2,0,0,0,0,0,0,0,0,37,6,0,VCT 2025 Americas Stage 2_csvs
509826,Lotus,Kess,100T,Vyse,0,0,0,0,0,0,0,0,0,36,1,0,VCT 2025 Americas Stage 2_csvs
509826,Lotus,C0M,LEV,Fade,3,0,0,0,1,0,0,0,0,66,1,0,VCT 2025 Americas Stage 2_csvs
509826,Lotus,tex,LEV,Vyse,1,1,0,0,0,0,0,0,0,57,0,2,VCT 2025 Americas Stage 2_csvs
509826,Lotus,Okeanos,LEV,Omen,3,1,0,0,0,0,0,0,0,56,0,0,VCT 2025 Americas Stage 2_csvs
509826,Lotus,kiNgg,LEV,Viper,3,0,0,0,1,0,0,0,0,37,0,2,VCT 2025 Americas Stage 2_csvs
509826,Lotus,Sato,LEV,Raze,5,2,0,1,0,0,0,0,0,111,1,2,VCT 2025 Americas Stage 2_csvs
509827,Corrode,tuyz,FUR,Omen,2,0,0,0,0,0,0,0,0,41,0,0,VCT 2025 Americas Stage 2_csvs
509827,Corrode,adverso,FUR,Fade,3,1,0,0,1,0,0,0,0,52,1,0,VCT 2025 Americas Stage 2_csvs
509827,Corrode,Urango,FUR,Sage,3,0,0,0,0,0,0,0,0,43,3,0,VCT 2025 Americas Stage 2_csvs
509827,Corrode,heat,FUR,Viper,0,0,0,0,0,0,0,0,0,21,0,0,VCT 2025 Americas Stage 2_csvs
509827,Corrode,Palla,FUR,Neon,2,2,0,0,0,0,0,0,0,71,1,0,VCT 2025 Americas Stage 2_csvs
509827,Corrode,supamen,EG,Viper,2,2,0,0,1,0,0,0,0,67,0,0,VCT 2025 Americas Stage 2_csvs
509827,Corrode,yay,EG,Chamber,1,3,1,0,0,0,0,0,0,65,1,0,VCT 2025 Americas Stage 2_csvs
509827,Corrode,Derrek,EG,Omen,6,0,0,0,0,0,0,0,0,56,1,1,VCT 2025 Americas Stage 2_csvs
509827,Corrode,NaturE,EG,Sova,1,2,0,0,0,0,0,0,0,73,6,1,VCT 2025 Americas Stage 2_csvs
509827,Corrode,icy,EG,Neon,5,0,1,0,0,0,0,0,0,59,0,1,VCT 2025 Americas Stage 2_csvs
509827,Ascent,tuyz,FUR,Omen,4,0,0,0,0,0,0,0,0,44,1,0,VCT 2025 Americas Stage 2_csvs
509827,Ascent,adverso,FUR,Vyse,1,0,0,0,1,0,0,0,0,35,2,0,VCT 2025 Americas Stage 2_csvs
509827,Ascent,Urango,FUR,Sova,0,1,0,0,0,0,0,0,0,41,3,0,VCT 2025 Americas Stage 2_csvs
509827,Ascent,heat,FUR,Chamber,1,2,0,0,2,0,0,0,0,56,0,1,VCT 2025 Americas Stage 2_csvs
509827,Ascent,Palla,FUR,Yoru,6,0,0,0,0,0,0,0,0,52,0,0,VCT 2025 Americas Stage 2_csvs
509827,Ascent,supamen,EG,Omen,4,1,0,0,0,0,0,0,0,67,1,0,VCT 2025 Americas Stage 2_csvs
509827,Ascent,yay,EG,Jett,4,2,1,0,0,0,0,0,0,80,0,0,VCT 2025 Americas Stage 2_csvs
