Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
458814,Ascent,BeYN,DRX,Sova,1,1,0,0,0,0,0,0,0,53,3,0
458814,Ascent,HYUNMIN,DRX,Jett,2,3,0,0,0,0,0,0,0,65,0,0
458814,Ascent,Flashback,DRX,Vyse,1,2,0,0,0,0,0,0,0,42,0,1
458814,Ascent,Jinboong,DFM,Fade,2,0,0,0,0,0,0,0,0,43,0,0
458814,Ascent,Meiy,DFM,Jett,1,3,0,0,0,0,0,0,0,44,0,0
458814,Ascent,Art,DFM,Tejo,2,1,0,0,0,0,0,0,0,63,0,2
458814,Ascent,Akame,DFM,Kayo,1,0,1,0,0,0,0,0,0,54,2,2
458814,Ascent,gyen,DFM,Astra,2,0,0,0,0,0,0,0,0,39,0,0
458815,Lotus,Crws,TLN,Tejo,1,1,0,0,0,0,0,0,0,41,6,2
458815,Lotus,Killua,TLN,Breach,3,1,1,0,0,0,1,0,0,68,2,1
458815,Lotus,JitBoyS,TLN,Vyse,2,0,0,0,0,0,0,0,0,47,1,0
458815,Lotus,primmie,TLN,Neon,4,0,0,0,0,0,0,0,0,55,1,0
458815,Lotus,thyy,TLN,Omen,2,0,0,0,0,0,0,0,0,32,0,0
458815,Lotus,crazyguy,RRQ,Breach,2,3,0,0,0,0,0,0,0,55,1,1
458815,Lotus,Kushy,RRQ,Tejo,1,0,0,0,0,0,0,0,0,62,4,2
458815,Lotus,xffero,RRQ,Viper,3,2,0,0,0,0,0,0,0,70,0,0
458815,Lotus,Monyet,RRQ,Omen,1,1,0,0,0,0,1,0,0,40,2,1
458815,Lotus,Jemkin,RRQ,Yoru,3,1,1,0,0,0,0,0,0,54,2,1
458815,Ascent,Crws,TLN,Tejo,2,0,0,0,1,0,0,0,0,60,1,1
458815,Ascent,Killua,TLN,Vyse,1,0,0,0,0,0,0,0,0,46,0,0
458815,Ascent,JitBoyS,TLN,Deadlock,3,1,0,0,0,0,0,0,0,65,0,0
458815,Ascent,primmie,TLN,Yoru,2,0,0,0,0,0,0,0,0,36,0,0
458815,Ascent,thyy,TLN,Astra,3,0,0,0,0,0,0,0,0,47,1,0
458815,Ascent,crazyguy,RRQ,Tejo,2,0,0,0,1,0,0,0,0,43,1,0
458815,Ascent,Kushy,RRQ,Sova,2,0,1,0,0,0,0,0,0,63,0,0
458815,Ascent,xffero,RRQ,Cypher,2,0,0,0,1,0,0,0,0,45,2,1
458815,Ascent,Monyet,RRQ,Omen,2,1,0,0,0,1,0,0,0,43,3,0
458815,Ascent,Jemkin,RRQ,Yoru,5,2,0,0,0,0,0,0,0,83,2,0
458816,Lotus,Famouz,BME,Neon,5,0,0,0,0,0,0,0,0,56,0,0
