match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
490310,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-06-09 15:30:00,Paper Rex,Gen.G,0 - 2,Munchkin,2489,Gen.G,map,Viper,1.44,310,19,10,4,+9,75%,191,32%,1,0,+1,Icebox,Gen.G
490310,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-06-09 15:30:00,Paper Rex,Gen.G,0 - 2,Foxy9,11600,Gen.G,map,Killjoy,1.24,264,16,10,6,+6,88%,155,24%,3,0,+3,Icebox,Gen.G
490310,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-06-09 15:30:00,Paper Rex,Gen.G,0 - 2,Ash,25017,Gen.G,map,Sova,1.16,147,9,6,4,+3,88%,109,37%,0,0,0,Icebox,Gen.G
490310,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (1-0)",2025-06-09 15:30:00,Paper Rex,Gen.G,0 - 2,Karon,34974,Gen.G,map,Omen,0.76,90,5,7,1,-2,69%,58,23%,1,2,-1,Icebox,Gen.G
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,RieNs,10971,Team Heretics,overall,"Sova, Viper",1.00,208,31,31,14,0,69%,137,26%,5,5,0,,
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,MiniBoo,18350,Team Heretics,overall,"Yoru, Raze",1.00,217,36,33,3,+3,71%,125,26%,8,3,+5,,
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Boo,1144,Team Heretics,overall,"Astra, Omen",0.99,174,27,27,21,0,67%,102,41%,2,3,-1,,
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Wo0t,21328,Team Heretics,overall,"Jett, Fade",0.95,188,28,32,16,-4,71%,124,26%,6,8,-2,,
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,benjyfishy,29873,Team Heretics,overall,"Cypher, Killjoy",0.79,171,27,31,6,-4,62%,111,26%,3,2,+1,,
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Spring,14125,Wolves Esports,overall,"Astra, Viper",1.40,260,44,29,11,+15,71%,157,31%,9,4,+5,,
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Juicy,7426,Wolves Esports,overall,"Yoru, Raze",1.33,242,40,29,9,+11,64%,157,29%,4,9,-5,,
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Yuicaw,11218,Wolves Esports,overall,"Chamber, Killjoy",0.99,198,31,30,7,+1,62%,129,30%,6,5,+1,,
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Lysoar,37489,Wolves Esports,overall,"Vyse, Omen",0.91,164,24,29,27,-5,64%,101,22%,2,3,-1,,
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,SiuFatBB,7849,Wolves Esports,overall,Fade,0.57,104,15,32,15,-17,71%,68,33%,0,3,-3,,
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Boo,1144,Team Heretics,map,Astra,1.08,158,13,12,16,+1,65%,85,43%,1,1,0,Pearl,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,RieNs,10971,Team Heretics,map,Sova,1.01,205,14,15,7,-1,65%,148,25%,3,1,+2,Pearl,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,MiniBoo,18350,Team Heretics,map,Yoru,0.95,210,17,16,2,+1,70%,123,39%,2,1,+1,Pearl,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Wo0t,21328,Team Heretics,map,Jett,0.92,206,17,17,2,0,70%,133,22%,6,5,+1,Pearl,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,benjyfishy,29873,Team Heretics,map,Cypher,0.67,141,12,16,4,-4,57%,86,21%,1,2,-1,Pearl,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Spring,14125,Wolves Esports,map,Astra,1.57,270,24,14,6,+10,83%,161,30%,5,0,+5,Pearl,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Juicy,7426,Wolves Esports,map,Yoru,1.37,258,21,15,4,+6,57%,161,40%,2,4,-2,Pearl,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,SiuFatBB,7849,Wolves Esports,map,Fade,0.86,131,10,14,9,-4,70%,76,42%,0,2,-2,Pearl,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Lysoar,37489,Wolves Esports,map,Vyse,0.83,137,10,14,12,-4,57%,92,27%,1,2,-1,Pearl,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Yuicaw,11218,Wolves Esports,map,Chamber,0.64,128,11,16,2,-5,52%,85,37%,2,5,-3,Pearl,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,MiniBoo,18350,Team Heretics,map,Raze,1.04,223,19,17,1,+2,73%,126,15%,6,2,+4,Lotus,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,RieNs,10971,Team Heretics,map,Viper,0.99,210,17,16,7,+1,73%,124,26%,2,4,-2,Lotus,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Wo0t,21328,Team Heretics,map,Fade,0.98,169,11,15,14,-4,73%,114,30%,0,3,-3,Lotus,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,benjyfishy,29873,Team Heretics,map,Killjoy,0.91,200,15,15,2,0,68%,138,32%,2,0,+2,Lotus,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Boo,1144,Team Heretics,map,Omen,0.90,189,14,15,5,-1,68%,119,40%,1,2,-1,Lotus,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Yuicaw,11218,Wolves Esports,map,Killjoy,1.36,267,20,14,5,+6,73%,176,28%,4,0,+4,Lotus,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Juicy,7426,Wolves Esports,map,Raze,1.29,226,19,14,5,+5,73%,152,22%,2,5,-3,Lotus,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Spring,14125,Wolves Esports,map,Viper,1.23,250,20,15,5,+5,59%,154,32%,4,4,0,Lotus,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,Lysoar,37489,Wolves Esports,map,Omen,0.99,191,14,15,15,-1,73%,110,18%,1,1,0,Lotus,Wolves Esports
490312,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 12:00:00,Team Heretics,Wolves Esports,0 - 2,SiuFatBB,7849,Wolves Esports,map,Fade,0.26,76,5,18,6,-13,73%,58,22%,0,1,-1,Lotus,Wolves Esports
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,Keiko,11494,Team Liquid,overall,"Harbor, Omen",1.33,201,31,20,9,+11,72%,130,51%,2,2,0,,
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,nAts,457,Team Liquid,overall,Viper,1.18,240,33,27,12,+6,77%,162,29%,5,2,+3,,
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,penny,7716,Team Liquid,overall,Jett,1.12,198,15,12,3,+3,84%,124,20%,6,0,+6,,
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,Serial,18162,Team Liquid,overall,Cypher,1.02,176,14,10,0,+4,80%,107,29%,2,2,0,,
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,kamo,14681,Team Liquid,overall,"Chamber, Neon",1.01,199,28,26,8,+2,79%,132,29%,7,5,+2,,
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,paTiTek,309,Team Liquid,overall,Sova,0.91,185,25,29,12,-4,69%,129,31%,4,2,+2,,
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,Verno,21668,MIBR,overall,Sova,1.31,258,35,28,15,+7,82%,176,27%,3,1,+2,,
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,xenom,20240,MIBR,overall,"Viper, Omen",0.88,183,27,30,8,-3,74%,118,33%,1,7,-6,,
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,cortezia,5395,MIBR,overall,"Killjoy, Cypher",0.78,168,22,28,7,-6,67%,122,33%,4,7,-3,,
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,artzin,5957,MIBR,overall,"Harbor, Gekko",0.69,163,21,30,14,-9,74%,113,24%,2,5,-3,,
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,aspas,8480,MIBR,overall,"Jett, Raze",0.58,153,19,30,7,-11,64%,103,14%,3,6,-3,,
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,Keiko,11494,Team Liquid,map,Harbor,1.27,193,14,10,3,+4,63%,122,44%,1,1,0,Icebox,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,nAts,457,Team Liquid,map,Viper,1.16,242,15,13,5,+2,79%,158,25%,4,1,+3,Icebox,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,penny,7716,Team Liquid,map,Jett,1.12,198,15,12,3,+3,84%,124,20%,6,0,+6,Icebox,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,paTiTek,309,Team Liquid,map,Sova,0.95,187,13,13,2,0,63%,126,31%,1,2,-1,Icebox,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,kamo,14681,Team Liquid,map,Chamber,0.82,154,11,11,2,0,74%,105,36%,1,2,-1,Icebox,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,Verno,21668,MIBR,map,Sova,1.26,231,16,12,6,+4,74%,155,21%,3,0,+3,Icebox,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,artzin,5957,MIBR,map,Harbor,1.00,183,12,13,8,-1,79%,125,27%,0,3,-3,Icebox,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,xenom,20240,MIBR,map,Viper,0.87,169,12,14,4,-2,74%,125,37%,0,2,-2,Icebox,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,cortezia,5395,MIBR,map,Killjoy,0.63,156,10,14,2,-4,68%,101,23%,2,4,-2,Icebox,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,aspas,8480,MIBR,map,Jett,0.53,158,9,15,4,-6,53%,105,14%,1,4,-3,Icebox,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,Keiko,11494,Team Liquid,map,Omen,1.39,208,17,10,6,+7,80%,138,57%,1,1,0,Sunset,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,kamo,14681,Team Liquid,map,Neon,1.20,243,17,15,6,+2,85%,159,26%,6,3,+3,Sunset,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,nAts,457,Team Liquid,map,Viper,1.19,238,18,14,7,+4,75%,166,32%,1,1,0,Sunset,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,Serial,18162,Team Liquid,map,Cypher,1.02,176,14,10,0,+4,80%,107,29%,2,2,0,Sunset,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,paTiTek,309,Team Liquid,map,Sova,0.87,183,12,16,10,-4,75%,131,30%,3,0,+3,Sunset,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,Verno,21668,MIBR,map,Sova,1.35,284,19,16,9,+3,90%,196,33%,0,1,-1,Sunset,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,cortezia,5395,MIBR,map,Cypher,0.92,179,12,14,5,-2,65%,141,43%,2,3,-1,Sunset,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,xenom,20240,MIBR,map,Omen,0.88,196,15,16,4,-1,75%,111,30%,1,5,-4,Sunset,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,aspas,8480,MIBR,map,Raze,0.62,148,10,15,3,-5,75%,100,16%,2,2,0,Sunset,Team Liquid
490313,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 2 (0-1)",2025-06-10 14:30:00,Team Liquid,MIBR,2 - 0,artzin,5957,MIBR,map,Gekko,0.40,143,9,17,6,-8,70%,102,19%,2,2,0,Sunset,Team Liquid
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,whzy,4885,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),overall,"Raze, Neon",1.21,267,38,31,8,+7,78%,161,27%,8,4,+4,,
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Levius,40845,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),overall,"Viper, Killjoy",0.85,155,21,27,7,-6,59%,108,17%,0,5,-5,,
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,nephh,10698,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),overall,"Skye, Kayo",0.76,146,19,31,22,-12,63%,96,19%,2,2,0,,
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Knight,4774,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),overall,"Cypher, Sova",0.73,159,23,29,11,-6,63%,104,23%,5,9,-4,,
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,rushia,48878,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),overall,Omen,0.70,140,21,33,19,-12,66%,87,24%,1,5,-4,,
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Spring,14125,Wolves Esports,overall,"Viper, Omen",1.32,264,38,27,17,+11,76%,170,31%,7,5,+2,,
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Lysoar,37489,Wolves Esports,overall,"Omen, Deadlock",1.15,187,27,22,13,+5,80%,124,20%,4,0,+4,,
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,SiuFatBB,7849,Wolves Esports,overall,"Fade, Sova",1.10,191,26,22,14,+4,85%,123,25%,2,0,+2,,
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Yuicaw,11218,Wolves Esports,overall,Cypher,1.09,192,27,22,18,+5,83%,120,26%,5,3,+2,,
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Juicy,7426,Wolves Esports,overall,"Raze, Yoru",0.94,226,33,30,8,+3,73%,143,21%,7,8,-1,,
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,whzy,4885,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),map,Raze,1.06,250,19,17,7,+2,74%,154,22%,5,3,+2,Split,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Levius,40845,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),map,Viper,0.99,148,13,12,1,+1,61%,102,20%,0,2,-2,Split,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,nephh,10698,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),map,Skye,0.87,160,12,16,12,-4,70%,103,19%,2,0,+2,Split,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,rushia,48878,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),map,Omen,0.79,159,14,17,11,-3,65%,95,21%,1,3,-2,Split,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Knight,4774,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),map,Cypher,0.75,149,11,15,6,-4,65%,101,17%,3,4,-1,Split,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Spring,14125,Wolves Esports,map,Viper,1.28,270,21,16,5,+5,78%,172,25%,5,3,+2,Split,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Lysoar,37489,Wolves Esports,map,Omen,1.13,178,14,13,7,+1,87%,122,21%,2,0,+2,Split,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Juicy,7426,Wolves Esports,map,Raze,1.09,270,21,17,5,+4,78%,171,20%,3,5,-2,Split,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Yuicaw,11218,Wolves Esports,map,Cypher,0.95,147,12,12,9,0,83%,103,24%,1,3,-2,Split,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,SiuFatBB,7849,Wolves Esports,map,Fade,0.86,127,9,12,6,-3,78%,90,16%,1,0,+1,Split,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,whzy,4885,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),map,Neon,1.40,283,19,14,1,+5,83%,172,33%,3,1,+2,Ascent,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Knight,4774,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),map,Sova,0.71,168,12,14,5,-2,61%,108,36%,2,5,-3,Ascent,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Levius,40845,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),map,Killjoy,0.66,161,8,15,6,-7,56%,117,14%,0,3,-3,Ascent,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,nephh,10698,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),map,Kayo,0.63,132,7,15,10,-8,56%,87,18%,0,2,-2,Ascent,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,rushia,48878,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),map,Omen,0.57,121,7,16,8,-9,67%,77,28%,0,2,-2,Ascent,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,SiuFatBB,7849,Wolves Esports,map,Sova,1.41,254,17,10,8,+7,94%,165,32%,1,0,+1,Ascent,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Spring,14125,Wolves Esports,map,Omen,1.38,258,17,11,12,+6,72%,168,39%,2,2,0,Ascent,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Yuicaw,11218,Wolves Esports,map,Cypher,1.26,236,15,10,9,+5,83%,141,30%,4,0,+4,Ascent,Wolves Esports
490315,Valorant Masters Toronto 2025,"Swiss Stage: 
						Round 3 (1-1)",2025-06-11 12:00:00,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),Wolves Esports,0 - 2,Lysoar,37489,Wolves Esports,map,Deadlock,1.17,195,13,9,6,+4,72%,127,19%,2,0,+2,Ascent,Wolves Esports
