Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
430516,Split,Kr1stal,GE,Fade,2,2,0,0,0,0,0,0,0,69,4,1
430516,Split,kellyS,GE,Deadlock,4,0,0,0,0,0,0,0,0,41,2,0
430516,Split,Deryeon,GE,Cypher,1,1,0,0,1,0,0,0,0,43,1,1
430516,Split,Papi,GE,Astra,4,0,1,0,0,2,0,0,0,52,1,1
430516,Split,JessieVash,TS,Cypher,2,2,0,0,0,1,0,0,0,65,1,0
430516,Split,Jremy,TS,Raze,3,2,0,0,0,0,0,0,0,52,0,0
430516,Split,invy,TS,Deadlock,2,1,0,0,0,0,0,0,0,42,0,0
430516,Split,2GE,TS,Astra,0,1,0,0,0,0,0,0,0,27,2,0
430516,Split,Wild0reoo,TS,Skye,3,1,0,0,0,0,0,0,0,58,3,0
430516,Pearl,UdoTan,GE,Jett,2,0,0,0,0,0,0,0,0,40,0,0
430516,Pearl,Kr1stal,GE,Sova,2,2,0,0,0,0,0,0,0,70,3,0
430516,Pearl,kellyS,GE,Vyse,2,1,0,0,0,0,0,0,0,47,4,1
430516,Pearl,Deryeon,GE,Killjoy,2,1,0,0,0,0,0,0,0,63,2,0
430516,Pearl,Papi,GE,Astra,2,1,1,0,0,1,1,0,0,53,1,0
430516,Pearl,JessieVash,TS,Sova,1,0,0,1,0,0,0,0,0,50,0,2
430516,Pearl,Jremy,TS,Jett,3,2,0,0,1,0,0,0,0,51,1,0
430516,Pearl,invy,TS,Kayo,1,0,0,0,0,0,0,0,0,34,1,0
